ISO_code,Continent,Country/Region,Date,Mu Raw,Mu Smooth (7 days average),Mu Fixed Raw,Mu Fixed Smooth,Beta,Beta Fixed Smooth,Gamma Raw,Gamma Smooth (7 days average),Gamma Fixed,Gamma Fixed Smooth,R0 Raw,R0 Fixed Smooth (Gamma = 1/14),R0 Fixed Smooth (Mean Gamma)
ESP,Europe,Spain,2022-01-17,0.00015767533113018777,0.00011394734133546957,0.00015767533113018777,0.00014864177272863922,0.09355640249997975,0.08911466280254728,0.0500299256575035,0.06303542948688029,0.0500299256575035,0.06303542948688029,1.346250867191978,1.247605279235662,1.2825622427548413
ESP,Europe,Spain,2022-01-18,-8.692290546039458e-06,0.00010536655245614633,0,0.00014006098384931597,0.08399681547859411,0.08749333531852808,0.052825374258745506,0.06381924508409045,0.052825374258745506,0.06381924508409045,1.2086910425980344,1.2249066944593932,1.2592276606698347
ESP,Europe,Spain,2022-01-19,-0.00012758797886420472,0.00010698750830555327,0,0.00014044018390643154,0.08129182224897799,0.08653082421478149,0.04964411023672301,0.06405138741375795,0.04964411023672301,0.06405138741375795,1.1697669349601856,1.211431539006941,1.2453749414755433
ESP,Europe,Spain,2022-01-20,-0.00010658075034194327,0.00013483313289511297,0,0.00015005895437253343,0.07473623986843636,0.08504966931620371,0.06069946573451529,0.06715106941374255,0.06069946573451529,0.06715106941374255,1.0754339098659966,1.190695370426852,1.2240577610156185
ESP,Europe,Spain,2022-01-21,0.0001167997683051336,0.00012716466941190292,0.0001167997683051336,0.00015005895437253343,0.09861311929249501,0.08472725577477622,0.07969884376823681,0.06738501127605744,0.07969884376823681,0.06738501127605744,1.4190156292516283,1.1861815808468672,1.219417498439481
ESP,Europe,Spain,2022-01-22,0.0005342604644449698,2.1703241564433674e-05,0.0005342604644449698,0.00013337327318608578,0.11571795383982357,0.08419452147301157,0.09387467803318818,0.06810982315965904,0.09387467803318818,0.06810982315965904,1.6651494878351856,1.178723300622162,1.2117502428007807
ESP,Europe,Spain,2022-01-23,0.00023175684522018327,2.0586151453841766e-05,0.00023175684522018327,0.0001322561830754939,0.07589028638952415,0.08367062265023126,0.054475608719249724,0.06927413113163418,0.054475608719249724,0.06927413113163418,1.0920403214880623,1.1713887171032378,1.204210149756715
ESP,Europe,Spain,2022-01-24,9.760980897492505e-05,3.25959649129886e-05,9.760980897492505e-05,0.00014426599653464072,0.08220711011184538,0.08316039575416453,0.055516634837974664,0.07202700994934078,0.055516634837974664,0.07202700994934078,1.182937675242934,1.1642455405583036,1.1968668267663882
ESP,Europe,Spain,2022-01-25,2.654400399809146e-06,8.319274286062204e-05,2.654400399809146e-06,0.00019486277448227418,0.07725923775236783,0.0813915283325435,0.05445037056641794,0.07496263993750356,0.05445037056641794,0.07496263993750356,1.1117391545996962,1.139481396655609,1.1714088101385634
ESP,Europe,Spain,2022-01-26,6.73313932627132e-05,3.576962800850011e-05,6.73313932627132e-05,0.00019448357442515858,0.07092373795893361,0.07933463152393738,0.07134188423661526,0.07734089137831936,0.07134188423661526,0.07734089137831936,1.0205730573247689,1.1106848413351234,1.1418053969515953
ESP,Europe,Spain,2022-01-27,-0.00016025999472441357,1.757478293691102e-05,0,0.0001848648039590567,0.07247934507844393,0.07725880210885902,0.0623370587707195,0.0770996615870848,0.0623370587707195,0.0770996615870848,1.042957815371138,1.0816232295240265,1.1119295005900902
ESP,Europe,Spain,2022-01-28,-0.0006214302266271513,-2.447259387352607e-05,0,0.0001848648039590567,0.09488397918014246,0.07432866064135726,0.08477252695344792,0.07818057440728547,0.08477252695344792,0.07818057440728547,1.3653543300141326,1.0406012489790017,1.0697581149397302
ESP,Europe,Spain,2022-01-29,0.0005264408336708265,6.559152603075859e-05,0.0005264408336708265,0.00018615317720231976,0.11205066208036137,0.07017870208734622,0.10202483383701418,0.07974751441698542,0.10202483383701418,0.07974751441698542,1.6123781693631756,0.9825018292228471,1.0100307930492198
ESP,Europe,Spain,2022-01-30,0.0003158255394342111,6.437469130353967e-05,0.0003158255394342111,0.00018493634247510084,0.07231869811705718,0.06507516788789587,0.07374576044319596,0.08192274665767697,0.07374576044319596,0.08192274665767697,1.040646149837839,0.9110523504305422,0.9365793534884119
ESP,Europe,Spain,2022-01-31,0.00045178725460835923,6.212012440387568e-05,0.00045178725460835923,0.00018268177557543685,0.06982503816049816,0.06152780218991628,0.07606604475511429,0.08286913754784508,0.07606604475511429,0.08286913754784508,1.0047630697995678,0.8613892306588279,0.8855247103759403
ESP,Europe,Spain,2022-02-01,-0.0003293074035650444,5.790712252979437e-06,0,0.00012635236342454058,0.06286096009212501,0.0581949839171463,0.07109813065212836,0.0847053522289791,0.07109813065212836,0.0847053522289791,0.9045519042543553,0.8147297748400483,0.8375578916259289
ESP,Europe,Spain,2022-02-02,-6.003252223841052e-05,5.293307983605483e-05,0,0.00012645081621260964,0.05639293205338502,0.055432194025718785,0.06965327569797328,0.08701576085349101,0.06965327569797328,0.08701576085349101,0.8114787620268351,0.7760507163600631,0.7977950749583624
ESP,Europe,Spain,2022-02-03,-0.0004545916323974732,4.4892637973377946e-05,0,0.00012645081621260964,0.05196835480593162,0.053676457491927565,0.06990344851212431,0.08945338430084748,0.06990344851212431,0.08945338430084748,0.7478103139337896,0.7514704048869859,0.7725260416068553
ESP,Europe,Spain,2022-02-04,9.018612702841515e-06,8.141862699571614e-05,9.018612702841515e-06,0.00012645081621260964,0.06583426930206517,0.05571543774306247,0.09574110702134743,0.09274397778954976,0.09574110702134743,0.09274397778954976,0.9473370049567118,0.7800161284028747,0.8018715948703264
ESP,Europe,Spain,2022-02-05,0.0005179229905802939,8.83266327230529e-05,0.0005179229905802939,0.0001333588219399464,0.07632592268420896,0.05869059346169262,0.1172514595218552,0.0971965173882184,0.1172514595218552,0.0971965173882184,1.0983090077973703,0.8216683084636968,0.8446908377539128
ESP,Europe,Spain,2022-02-06,0.0003000435711365633,0.00016704653313192428,0.0003000435711365633,0.0002120787223488178,0.04748713823120001,0.062451479330256056,0.08037049667437282,0.10273667710293274,0.08037049667437282,0.10273667710293274,0.6833268415192876,0.8743207106235849,0.8988185207034334
ESP,Europe,Spain,2022-02-07,5.748136955208545e-05,0.00021547300106312782,5.748136955208545e-05,0.0002605051902800213,0.04649531025110837,0.06377073458481947,0.08891954752305233,0.10642461426486147,0.08891954752305233,0.10642461426486147,0.6690547100282982,0.8927902841874725,0.9178055978560228
ESP,Europe,Spain,2022-02-08,6.891695164833764e-07,0.00028318055282137246,6.891695164833764e-07,0.00032821274203826594,0.04352143085213232,0.06536020417686239,0.08727099102371166,0.1088668408506623,0.08727099102371166,0.1088668408506623,0.6262614044627414,0.9150428584760735,0.9406816725742556
ESP,Europe,Spain,2022-02-09,-0.00011631561527714867,0.0003283024718974684,0,0.00037333466111436195,0.04410277631684652,0.06646599408666859,0.0867166398294686,0.11050717825917504,0.0867166398294686,0.11050717825917504,0.6346268056014799,0.9305239172133603,0.9565964989578681
ESP,Europe,Spain,2022-02-10,-0.0001989097092411059,0.0003531956112080675,0,0.00038161128395679695,0.066241216563876,0.06704812764081983,0.09293760293304035,0.1112120810458563,0.09293760293304035,0.1112120810458563,0.9531928639837233,0.9386737869714776,0.9649747219496261
ESP,Europe,Spain,2022-02-11,5.7374652794198915e-05,0.00039447856490822027,5.7374652794198915e-05,0.00039447856490822027,0.08666035933247616,0.06418796036031878,0.12690888421202778,0.11034202428581892,0.12690888421202778,0.11034202428581892,1.24701870513394,0.8986314450444629,0.9238104236560731
ESP,Europe,Spain,2022-02-12,0.0010689622934423936,0.00045542844019465413,0.0010689622934423936,0.00045542844019465413,0.102652123764153,0.060676057550409425,0.1560325775248556,0.10802290091610486,0.1560325775248556,0.10802290091610486,1.4771357912850394,0.849464805705732,0.8732661719856778
ESP,Europe,Spain,2022-02-13,0.000639028846654988,0.0004991624511947246,0.000639028846654988,0.0004991624511947246,0.05672192501314387,0.05658826993535726,0.10618605680787392,0.10418978296568024,0.10618605680787392,0.10418978296568024,0.8162128801153914,0.7922357790950016,0.8144336310032425
ESP,Europe,Spain,2022-02-14,0.0005314342318597979,0.0005246031775069862,0.0005314342318597979,0.0005246031775069862,0.05762159739540887,0.05641600922687253,0.10601513362365814,0.10050226039131835,0.10601513362365814,0.10050226039131835,0.8291589179326663,0.7898241291762155,0.8119544084638245
ESP,Europe,Spain,2022-02-15,0.0003165426030491551,0.0005132761547351734,0.0003165426030491551,0.0005132761547351734,0.051261960220775706,0.05594808283210948,0.09875335288330093,0.09692392245327507,0.09875335288330093,0.09692392245327507,0.7376454903895531,0.7832731596495328,0.8052198856879124
ESP,Europe,Spain,2022-02-16,5.7936359897044975e-05,0.0004731386810145365,5.7936359897044975e-05,0.0004731386810145365,0.04817771119590507,0.05591237650132764,0.09165095933623738,0.09376794373759648,0.09165095933623738,0.09376794373759648,0.6932639963024005,0.782773271018587,0.8047059905527248
ESP,Europe,Spain,2022-02-17,9.007096665996327e-05,0.0004184163548220128,9.007096665996327e-05,0.0004648620581721015,0.04622004560036874,0.05618118440655179,0.0868472056127787,0.09182730082555826,0.0868472056127787,0.09182730082555826,0.6650937275101257,0.786536581691725,0.8085747463663265
ESP,Europe,Spain,2022-02-18,0.0004840237797992361,0.00037645164649187976,0.0004840237797992361,0.00045199477722067817,0.062077039663110685,0.05672928812333241,0.1106750206240294,0.09503715055656685,0.1106750206240294,0.09503715055656685,0.8932715051670745,0.7942100337266538,0.8164632027678731
ESP,Europe,Spain,2022-02-19,0.0013751003704428875,0.00037183016765334224,0.0013751003704428875,0.0004473732983821406,0.0740376104587879,0.05795341890578805,0.1292007518718831,0.1000352018541535,0.1292007518718831,0.1000352018541535,1.065380825058837,0.8113478646810327,0.8340812228825906
ESP,Europe,Spain,2022-02-20,0.0008171139308408185,0.00044274693053248336,0.0008171139308408185,0.0005182900612612817,0.05551610005375079,0.05984389889837037,0.08037339878734073,0.10680913391434953,0.08037339878734073,0.10680913391434953,0.7988613910255344,0.8378145845771853,0.8612895204053215
ESP,Europe,Spain,2022-02-21,0.00045214507245710806,0.0004279872736657725,0.00045214507245710806,0.0005035304043945709,0.05434611263206748,0.06279321085122709,0.08096676805735521,0.11006891060782173,0.08096676805735521,0.11006891060782173,0.7820255942339124,0.8791049519171793,0.9037368128472051
ESP,Europe,Spain,2022-02-22,3.558028700469667e-05,0.0004703297937141716,3.558028700469667e-05,0.0005458729244429701,0.05101201590530284,0.06516883677031389,0.07666150187355085,0.1133511464749343,0.07666150187355085,0.1133511464749343,0.7340488605228251,0.9123637147843945,0.937927461287199
ESP,Europe,Spain,2022-02-23,-0.0003251199234506207,0.0005242769169147024,0,0.0005998200476435008,0.050059366532474045,0.06702777034857679,0.07806645895196986,0.1152687987735581,0.07806645895196986,0.1152687987735581,0.720340498400832,0.9383887848800752,0.9646817343135342
ESP,Europe,Spain,2022-02-24,-0.00020368199165096798,0.0005751476568513717,0,0.0006042450842300814,0.05005677161783312,0.06755612959868205,0.10931615372983887,0.11571583377812315,0.10931615372983887,0.11571583377812315,0.7203031582937706,0.9457858143815489,0.9722860230297106
ESP,Europe,Spain,2022-02-25,0.0004516734279294731,0.0005972200027328909,0.0004516734279294731,0.0006042450842300814,0.07064595514030013,0.06777316900651802,0.1456613797071359,0.1108228322739805,0.1456613797071359,0.1108228322739805,1.0165758390640898,0.9488243660912523,0.9754097126776987
ESP,Europe,Spain,2022-02-26,0.0018715177105968755,0.0005744573473458333,0.0018715177105968755,0.0005814824288430238,0.08727097040686416,0.06827052226162325,0.17661827629325524,0.10449950651653063,0.17661827629325524,0.10449950651653063,1.255805230336339,0.9557873116627256,0.982567754757963
ESP,Europe,Spain,2022-02-27,0.0007137963327738428,0.0004419397679535612,0.0007137963327738428,0.00044896484945075165,0.07616128372374778,0.06892503977016853,0.10319183564164618,0.09675953941380917,0.10319183564164618,0.09675953941380917,1.0959398984967588,0.9649505567823595,0.9919877471282663
ESP,Europe,Spain,2022-02-28,0.0007485427127959021,0.0005312348783801932,0.0007485427127959021,0.0005382599598773837,0.07097549406567513,0.07429085609368902,0.10394241912714329,0.09541741669875389,0.10394241912714329,0.09541741669875389,1.0213178134475074,1.0400719853116462,1.0692140217016606
ESP,Europe,Spain,2022-03-01,0.00041321014940841187,0.0005314694230775823,0.00041321014940841187,0.0005384945045747727,0.06402455095314315,0.07412985596986581,0.09008506796391734,0.09243008326656081,0.09008506796391734,0.09243008326656081,0.9212956562995739,1.0378179835781214,1.0668968645313301
ESP,Europe,Spain,2022-03-02,3.0975256106064233e-05,0.0005493228700500554,3.0975256106064233e-05,0.0005563479515472458,0.05375788128321088,0.0752169233476888,0.0811957039839253,0.09012698929607292,0.0811957039839253,0.09012698929607292,0.7735611071186893,1.0530369268676432,1.0825422311890653
ESP,Europe,Spain,2022-03-03,-4.917557048033313e-05,0.0004072119113832994,0,0.0005519229149606653,0.051576047472684884,0.07749469644242679,0.07506514320084025,0.08844568229918827,0.07506514320084025,0.08844568229918827,0.7421651194470809,1.084925750193975,1.1153245554104647
ESP,Europe,Spain,2022-03-04,0.0002923348402200693,0.00026687168559441003,0.0002923348402200693,0.0005519229149606653,0.07412742792603676,0.08042561362755858,0.10139809940498674,0.08770883242722023,0.10139809940498674,0.08770883242722023,1.066673273677442,1.1259585907858203,1.1575071053980062
ESP,Europe,Spain,2022-03-05,0.0009438946548509709,0.0003079471210800388,0.0009438946548509709,0.0005929983504462941,0.09185259296668113,0.08368628145050898,0.12243850657420507,0.0870905631113333,0.12243850657420507,0.0870905631113333,1.3217335172251095,1.1716079403071258,1.2044355154302355
ESP,Europe,Spain,2022-03-06,0.0013388621057602674,0.00029653138203668787,0.0013388621057602674,0.0005815826114029431,0.11372199798839114,0.08717037466126121,0.09379697663625927,0.08661705035202064,0.09379697663625927,0.08661705035202064,1.636428232805436,1.220385245257657,1.2545795238550934
ESP,Europe,Spain,2022-03-07,0.0007501845256776257,0.00013674508245485197,0.0007501845256776257,0.0004217963118211073,0.06984849319891273,0.08375468838708598,0.08303108510179184,0.08651451656413592,0.08303108510179184,0.08651451656413592,1.005100581342999,1.1725656374192037,1.205420046496583
ESP,Europe,Spain,2022-03-08,0.0005381842782157235,0.00013842437914210053,0.0005381842782157235,0.00042347560850835577,0.07163402259790413,0.08384278616528805,0.07396341017050197,0.08635187525524898,0.07396341017050197,0.08635187525524898,1.0307938576721039,1.1737990063140327,1.2066879734621254
ESP,Europe,Spain,2022-03-09,-0.0009638014545612281,5.188418511515928e-05,0,0.0003465921401918239,0.06970229294637673,0.08252897272850766,0.06942655500573268,0.08613313412965289,0.06942655500573268,0.08613313412965289,1.0029967999715388,1.1554056181991073,1.1877792164175964
ESP,Europe,Spain,2022-03-10,-0.0010315571510025588,0.0001959103492198947,0,0.00035293238221638395,0.07209246776860743,0.07960987176874286,0.06990719409706407,0.08487816361171227,0.06990719409706407,0.08487816361171227,1.037390757425912,1.1145382047624002,1.1457667287299165
ESP,Europe,Spain,2022-03-11,0.0005798628886194709,0.00032851591689548454,0.0005798628886194709,0.00035293238221638395,0.09695210268668966,0.07426294801131057,0.0970702141937781,0.08317355489194132,0.0970702141937781,0.08317355489194132,1.395114057726513,1.0396812721583482,1.0688123610590614
ESP,Europe,Spain,2022-03-12,0.0008639844815475144,0.0002452998345735354,0.0008639844815475144,0.00027009482669931666,0.11624124544194661,0.06983320353598156,0.11912391725901657,0.08106395318418055,0.11912391725901657,0.08106395318418055,1.6726795098788674,0.9776648495037419,1.005058284788838
ESP,Europe,Spain,2022-03-13,0.00022035800868741616,0.00020578010814397405,0.00022035800868741616,0.00023057510026975526,0.08981219406916459,0.06621721338906798,0.09307924012106616,0.0785125580089683,0.09307924012106616,0.0785125580089683,1.2923727390015154,0.9270409874469518,0.9530159801135594
